x,y,z,word
98.60738869239776,-992.5227671904381,47.85412536264016,pleasurable
98.75788737612743,-992.7984619993971,29.630451203033772,pleasure
98.8995181195146,-992.723972365313,34.52802360761825,pleasures
99.02245231966958,-992.5364124879402,46.91567259041949,pleasureseeking
99.1272949970064,-992.5362436088939,46.911063410972474,pleistocene
99.21976095417608,-993.7933400098728,-43.66460378585077,plenitudethat
99.28242372451246,-992.5781680300714,44.07042331842058,plentiful
99.32412610828715,-992.5216138877072,47.822679802328366,plenty
99.35030646630503,-993.1129116984847,7.52609788448774,plight
99.34128205707157,-992.5215862820567,47.82192711604284,plotted
99.31206758155031,-992.5499871635475,45.96285865236041,plotter
99.253596096617,-992.5217273776036,47.825774179273594,plotters
99.16686324442821,-992.5218669395032,47.8295794265955,plotting
99.05558737337878,-994.6947945999189,-126.58079512717211,plum
98.9057115795963,-992.5222871588494,47.84103698446984,plumber
98.73033965868717,-992.5225693499431,47.84873111093043,plumbing
98.52637448980363,-992.5228975504543,47.85767971453811,plumblossom
98.2947691812119,-992.5232702267357,47.867840979370385,plumblossomsmelling
98.0306585016906,-994.6059045836826,-107.93976514252086,pluming
97.75452592989518,-992.7841439999074,30.608399925737785,plumviewing
97.44650282464045,-992.5246351727869,47.905057134527624,pluralism
97.11768047293594,-992.5251642810878,47.919483621648624,pluralistic
96.76833475693502,-992.5400433874354,47.01476994872996,plurality
96.40380238184389,-992.526312982877,47.95080373424821,plus
96.01439627979767,-993.45364030104,-16.250372438982822,pluto
95.62876839800128,-992.5562458693812,46.142133353953795,plutschou
95.22988704091699,-992.6567964522126,39.51256103093306,plymouth
94.41180610629976,-992.5295183056267,48.038198975007845,pneumatic
93.60261718862694,-992.5308203721407,48.07370067807892,pocket
93.22353978464344,-992.9676433488539,18.386185569881718,poem
92.83002594289042,-992.6037174775249,43.457221728634295,poemes
92.47127767710981,-992.5326408114248,48.12333615692455,poems
92.13197113448132,-992.5331867898454,48.1382226189985,poet
91.83057625566494,-993.8205061926028,-44.26620506463473,poetic
91.53001335110434,-992.5484811986937,47.24506131501312,poetically
91.27607991178343,-992.5345640050748,48.1757733013967,poetics
91.05536195734476,-992.549245760194,47.26592832746837,poetry
90.87386822361145,-992.5352112042137,48.19341961316104,poetrynovels
90.73162400842216,-992.9151429078591,22.85612452893986,poets
90.63845048195617,-992.5355900150842,48.20374814161369,poetsatminase
90.59547615889005,-992.7654185256924,32.86071638818066,poggi
90.59460750172889,-992.5356605628575,48.20567167322906,point
90.65179399767771,-992.5355685440226,48.203162718949216,pointa
90.76443133500948,-992.664457127226,39.733976240669335,pointato
90.93605054951604,-992.5634884033383,46.33158667615817,pointd
91.16857036832448,-993.6218273632807,-28.483683583362563,pointed
91.4447800748319,-992.5342925495116,48.16837188626823,pointers
91.77626900645555,-992.808826071592,29.8895675019628,pointing
92.14797656277574,-992.9588927746806,19.732855526598996,pointless
92.5674830510934,-992.6627140541381,39.71701216466113,pointon
93.02598668781161,-992.5317482287262,48.098999300409105,points
93.50828614437023,-992.61661836664,42.462963432707056,pointsab
94.01245374292512,-992.5301609038239,48.05571983907362,pointtopoint
94.53866811995704,-992.8478707267168,26.69692794980233,pointx
95.07231013450655,-992.5284554880833,48.009220553067735,poison
95.62554957396719,-992.54188416904,47.06501000480898,pok
96.19265314683298,-992.5409706869258,47.04007853411167,pokeman
96.76788973938324,-992.525727129628,47.934830058661646,pokemon
97.34687571278278,-992.5391114821527,46.989335658457776,polak
97.92401006581144,-992.5238668155154,47.8841073662893,poland
98.49396880876611,-992.5229496944609,47.85910145529192,polar
99.0519988923736,-992.5363648947545,46.91437363984551,polarity
99.58049146235362,-993.3200168511654,-6.944445551064632,polarized
100.10472177798579,-992.5203578306105,47.78843257639073,pole
100.58985388528345,-992.5195772041609,47.76714828091144,polemical
101.04400976176703,-992.533156192875,46.82679923017918,polemicizing
101.46861970636087,-992.5181631813978,47.72859401680398,poles
101.86701896146951,-992.5175221168478,47.7111149686466,policies
102.23491875207242,-992.5169301290098,47.69497402945308,policy
102.57136596990335,-992.5163887515309,47.68021301509134,polish
102.86206399097568,-992.5159209891202,47.66745916417517,polished
103.08418759355982,-992.5442018534944,45.81251081084133,polite
103.22424513198348,-992.5153382031657,47.65156912039197,politecnico
103.27019862780162,-993.2161776478273,-0.3963595854090727,political
103.21131723750477,-992.9850173906422,16.01436129746787,politicaleconomic
103.04982631934013,-992.5156188606122,47.659221430957814,politically
102.79061606851246,-992.6019005069533,42.0673954251788,politicians
102.44460257055061,-992.5165927266152,47.68577453042144,politics
102.03285979972043,-992.5172552622265,47.70383900124375,pollock
101.6001135840736,-992.6608789456532,38.264480523413795,pollutants
101.18118159032792,-993.2024277795676,0.7336975143416566,pollution
100.79810602765065,-992.5335522910018,46.83760985108461,poly
100.50502724962621,-992.519713698766,47.77086989642976,polykleitos
100.31322140461498,-992.8997251520684,22.43574923924791,polymorphous
100.25817220878139,-992.5201109134034,47.781700215744195,polytechnic
100.3630141180206,-992.519942212206,47.777100466228376,polytechnical
100.66072017260353,-992.5475966491352,45.89195112172456,polyvinyl
101.1998431754023,-992.5185956699218,47.74038610191906,pond
102.0300004749231,-992.5172598631683,47.70396444895573,ponder
103.15828791676427,-992.7905112561486,29.390201968335305,ponderation
104.57386089925012,-992.541812855418,45.74758208428807,pondering
106.25417630899506,-992.5104627385623,47.51863635944119,ponds
108.13221477131219,-993.4341415099208,-16.78201985101066,pong
110.20125548423948,-992.560812965356,43.60282357825622,ponggame
112.38456867468813,-992.500598319459,47.24967646056689,pool
114.5423645114738,-994.47425675768,-101.85963724389558,poor
116.6458292318382,-993.055955063138,9.043352644734455,poorest
118.45110278657171,-992.4908366547213,46.98351822731888,poorly
119.83025044719943,-992.4886174671524,46.923010613263614,pop
120.66993882937868,-992.4872663239265,46.88617080124209,popcap
120.91294049678913,-993.0644879762234,7.7684456993134745,pope
120.45453636130537,-992.4876129282047,46.895621195697686,popeye
119.09195379246489,-993.0521397239784,8.94324519966517,popped
116.77363223874545,-992.493535873879,47.057114219544474,poppin
113.51495507793925,-992.4987794138219,47.20008279762965,popping
109.54253359363497,-993.0366128476226,11.51173336126692,popula
105.40019130282894,-992.511836886497,47.55610341002216,popular
101.50822027240656,-998.0326209313274,-343.6586322618025,popularity
98.04832150899892,-993.3030053615491,-5.912949798462705,popularized
95.38874207875551,-992.5279463171969,47.995337672716914,popularizes
94.0547448795935,-993.0466271586148,13.287927818675485,popularizing
94.20116917955556,-992.5298572416685,48.0474402899481,populated
95.79115673518095,-992.5840129249169,44.23571622440409,population
98.30495814226606,999.1432003588927,998.0180515661514,populations
100.37921695853925,-992.5199161402029,47.77638959585147,populism
101.05994359098713,-993.5406255746879,-23.93132566281679,populist
100.25340666745228,-992.5201185816397,47.781909295259766,porcelain
97.14177143961274,-993.1940027356414,2.0751643800402917,porous
90.76616698957469,-992.5353845063527,48.19814481038884,port
81.50961062676356,-992.8695240126427,27.306033251844383,portable
69.9357196034266,-992.5976137263988,47.270709046902084,portapak
58.635934240837514,-992.587085288752,49.607800772853125,ported
53.13048566764701,999.0705100802486,1000.0,porter
55.78899985086173,-992.5916662930838,49.73270488011576,portfolio
66.80624607290383,-993.1995148422939,6.934862961659064,portion
86.03779688288887,-992.5429929303534,48.405593513484746,portions
110.19241966332402,-992.5041257081309,47.34585304132702,portname
140.13065111736546,-992.54157030357,40.41599493310059,portrait
179.942493541997,999.2745633803279,994.4363520672014,portraits
233.1939006909638,-992.306203929751,41.94938509541703,portraiture
304.49779264958784,-992.2623401003068,34.128869284465736,portray
393.3058597958286,-999.4366284860345,-927.2450720847102,portrayal
495.92105348641985,-991.8834494647193,30.422705524301364,portrayed
605.5332695959539,-991.7070723628885,25.61366740726021,ports
709.8307371357489,-991.6956131221011,10.557117942344917,portugal
797.2185915826944,-991.3986313628294,17.20381992282887,pose
851.4701629307792,-991.4822548759078,3.3748355766102804,posed
856.7039846684581,-991.3029133707466,14.594005680310715,poseposition
806.0307108714942,-991.4258981999295,13.96078081111466,posi
697.5549195516899,-991.5590002546787,21.576383626879647,posing
545.7638502469786,-991.8032473818513,28.235942789375486,position
376.2499585259786,-992.5905316120611,0.7960648611491479,positioned
214.45102664380056,-992.3363631028957,42.77169486084267,positions
86.77931511368956,-992.5417997527938,48.373060739647144,positive
3.9828584624559653,-992.7030056474352,50.1252402548389,positivehelpful
-37.61942263162848,-992.7419698580402,53.83083080179222,positively
-48.30724344981638,-992.7737290001058,53.39270107044695,positives
-47.006585941595745,-992.7570747497921,54.242675646934686,positivethe
-44.628268356719445,-992.7816061394223,52.27821911400474,posits
-43.06137722777851,-992.879988825055,45.6156693620926,possess
-40.817100863422525,-992.7471152445594,53.97112316197672,possessed
-30.71501105182142,-993.2296823334153,19.695815310334865,possesses
-10.812299547442876,-992.6988344955248,52.65471666693497,possession
14.885928642486988,-998.1720049278737,-339.858235581411,possessions
41.72068626794112,-996.0204131201804,-147.13436588791672,possessiveness
64.17825880652572,-992.5781671300011,49.36464128718376,possessives
79.95741712048789,-993.143658820125,8.350083553739069,possibilities
89.93640465558974,-992.5510481601973,47.31512084275391,possibility
95.48881844666585,-992.5277852842358,47.99094700273031,possible
98.13406046640876,-992.6819740140515,37.506004895981505,possibly
99.29123081975058,-992.5359795434761,46.903856330364306,post
100.21242301202255,-992.5201845284714,47.783707379162934,postal
102.22348145288265,-992.5169485327767,47.695475820301,postapocalyptic
106.07140756351441,-993.1035207055578,7.309675669037347,postbretton
111.78601668375904,-992.5015614499312,47.275936848711126,postcards
118.98052430893767,-993.0813246997515,6.664857511818241,postcold
127.00715568875239,-992.4770691033701,46.60813685106177,postdoc
135.35028805197112,-993.1623935545741,-1.93128261649872,postdoctoral
143.51308463605847,-992.4505094003181,45.88396901392002,posted
150.94256356805113,-992.4385546200148,45.55801403698024,poster
157.07508423138756,-992.4572853070773,43.44164053357713,posterity
161.63548520217887,-992.4213486315324,45.08888140243971,posters
164.63067450050312,-997.931050541344,-346.4280159965658,postgazette
166.27763998538353,-995.8199884294909,-152.5990773902513,posthumanism
166.86614336494654,-992.4129319754317,44.859395717592406,postindustrial
166.7003978289713,-992.9120210460974,11.034570607003616,postinnocent
165.9831295312481,-995.8204623264907,-152.58615627570123,postlapsarian
164.9284742605539,-992.4160498802881,44.94440745179736,postmodern
163.81667411039234,-992.446378687655,43.14273804623349,postmodernism
162.86690108160587,-992.4193671592869,45.03485525360702,postmodernist
162.2420919816152,-992.8455040459315,16.624763293991577,postmodernity
162.0357906738193,-992.4207044996879,45.071318722478736,postpolitical
162.27502084853745,-992.4203195542285,45.06082293040549,postscript
162.98505935666958,-992.9965580086648,5.908451586539513,posture
164.189815354551,-992.4172384569058,44.97681477792321,posturing
165.91112888260477,-992.4144686899748,44.90129525408247,postwar
168.16427682298058,-992.4108431478791,44.80244245543486,pot
170.92606242863985,-992.4491638370029,41.89513151471101,poten
174.17385959650846,-992.8976916600622,10.580142568442625,potent
177.81640423084332,-992.395311902192,44.37897278879791,potential
181.85853638614526,-992.3888077042105,44.201631537076764,potentialities
186.24854459154494,-992.4961914518211,36.4922250230411,potentially
190.9426112675851,-992.3741905122836,43.803084149620645,potentialor
195.88638384234423,-992.3662354840048,43.586185052082556,potentials
201.01696563720202,-992.3579798608655,43.36109003722186,potentielle
206.26413075868368,-992.4787965183687,34.67683189305717,potentiometer
211.5592738526218,-999.9321962915244,-996.5424519220405,potentiometerresistor
216.93959232583188,-992.3323587499294,42.662513533729,potentiometers
222.31988848633205,-992.3237013112108,42.426462751842564,potently
227.7182937038824,-992.3150147331945,42.18961746777518,potted
233.13448134606142,-992.4488520716503,32.47351613417982,pottery
238.55513468614754,-992.2975771639774,41.71417063163267,pounding
243.99704344817292,-992.4169035891575,32.95822637266224,pounds
249.4684799165343,-992.3364986390409,37.48102014230699,pour
254.9919331648905,-992.8624686364276,0.6976024671214418,poverty
260.5666438633348,-992.3333612639187,36.073980631465474,powder
266.20766480210705,-992.2530814563522,40.500965789316524,powell
271.91382307228946,-992.7427687346251,6.420649523319412,power
277.6715524904548,-993.1911237090948,-26.817939544318392,powercrystal
283.49418941911176,-992.2252656962037,39.74255072625033,powerful
289.3943224605489,-992.5631550122109,16.060923046457447,powermoney
295.34987635264633,-992.9231061619313,-9.952275105927129,powers
301.375453593982,-992.1964929401718,38.95804253866049,powerthe
307.4562843298529,-992.1867082707253,38.69125706683894,powhida
313.58148117309884,-997.6913736829725,-352.96296376311795,powhidas
325.8855857575643,-992.1570536675254,37.882704734065555,pplication
332.0331025966243,-992.1898593965419,34.823280155313114,ppt
338.14446427241865,-992.1373278966134,37.344868568147376,prac
344.19228769482174,-992.1414965145134,36.13731594024398,practical
350.1608177081994,-995.5241018658091,-160.66661987902023,practicality
355.98283857532783,-992.1086241547076,36.56224209626407,practically
361.6828724397153,-992.690792163414,-3.98326990210478,practice
367.20950345065376,-992.204121335372,28.505420302740504,practiced
372.5402353689874,-992.0819816347041,35.835816200266436,practices
377.65366121506054,-992.0737536172152,35.61147387169126,practicing
382.5182986538605,-992.6433069032947,-3.7231730006526504,practitioner
387.1142138614953,-992.0585306346251,35.19640920189204,practitioners
391.4109917573701,-992.079789394023,33.13789721288481,prag
395.3805218508696,-992.0452293120375,34.833739860655896,pragma
399.00042704441785,-992.0394045197871,34.67492305469659,pragmatic
402.2664825276536,-993.701972804545,-90.27982556239715,pragmaticneutral
405.080304672023,-992.029621383988,34.40817939878343,prague
407.49357480105505,-992.0257381891545,34.30230152815716,praise
409.49626485044405,-995.9316768649494,-301.58042570071245,praised
410.96193578033945,-992.0201572468166,34.150133451040574,praising
411.98032999068255,-992.0610996444244,31.309523172240915,prassi
412.49929941309165,-992.0176834738046,34.08268439680978,praxis
412.50787738748386,-992.0176696709793,34.08230805366043,pray
411.99901618784565,-992.3370450347843,12.76892823686876,prayer
410.953357805947,-992.0201710496419,34.15050979418993,praying
409.37947940296453,-992.5528825484812,-1.7127502807381916,pre
407.26292260072887,-992.0261093317886,34.31242097708105,precari
404.6137238989254,-992.0720822333727,31.586282523343016,precarious
401.4203689313108,-992.0355105894229,34.56875247273774,precarity
397.6976979202568,-992.0845912830738,31.963308090734927,precede
393.45854476933437,-992.0762116556095,33.03299153548005,preceded
388.7001860158041,-992.0559786456032,35.12682753651711,preceding
383.4477233233424,-992.1635549163686,28.744818349767,precept
377.70512906141425,-992.0736708002637,35.60921581283492,precepts
371.5024912155882,-992.1118184428925,34.01104131536067,precious
364.8543703134915,-992.0943489661173,36.17301965555134,preciousness
357.7889787390384,-992.1057178931713,36.483000956905016,precipice
350.35611969664956,-993.2331647431225,-42.732511958041414,precise
342.50848111616233,-992.3166690244982,24.778732442947558,precisely
334.34632783316397,-992.1434394808992,37.51150494826652,precision
325.8808202162354,-992.1570613357617,37.8829138135809,preclude
317.1416989580425,-992.3437628883773,26.910095003170227,precomputational
308.16730309614763,-992.1855641698778,38.66006240195111,preconceived
298.986964279861,-992.2003362601769,39.06283319577392,precursors
289.6446923606627,-992.7141912865522,5.640611615387343,predecessor
280.1750308580017,-995.6367160496301,-157.59611981470755,predecessors
270.5879116652641,-992.2883394227301,37.49820595341248,predefined
260.9567330421298,-992.2755711246263,39.796585412157356,predefines
251.3048639578942,-992.2770615647321,41.154799274811694,predicated
241.67518116729298,-997.8070781659995,-349.80820465088584,predict
232.10501547185004,-995.7140655486156,-155.48713466246545,predictable
222.59533677515128,-992.3232580871559,42.414377955394684,predicted
213.22247008917088,-992.3383399741992,42.82559556196361,predoctoral
204.00210072572054,-992.3531764776827,43.23012262378097,predominance
194.96568125757108,-992.367716987247,43.62657921598816,predominant
186.16633920391223,-994.0496997125255,-80.79882186384214,predominantly
177.55521259489797,-992.7751647673382,19.03208670066374,preemption
169.23488035914625,-992.4949323430678,39.14945762905086,preexisting
161.20212752956854,-992.522449888057,38.56394042778811,prefabricated
153.48059827399106,-992.4486921055055,44.521539075981764,prefect
146.0759680678641,-993.1973843993841,-5.528528974531696,prefecture
139.03442889501503,-992.4577160087393,46.080461949976325,prefer
132.3418725276956,-992.5115755472171,43.605315926946105,preferably
126.02923743999281,-992.8114373664117,24.265370283006405,preference
120.07982171450044,-992.5311589218891,44.13542750048396,preferences
114.52620294796407,-992.4971522140912,47.1557161227679,preferred
109.36082724833932,-992.6058296963657,40.83634579128989,prefers
104.59100238515566,-992.5131389530111,47.59160511309324,prefigure
100.21146990375655,-992.5201860621187,47.78374919507132,prefiguring
96.21644164332929,-993.3560628251416,-9.16993911182169,prejudice
92.61656473440985,-992.5467309976684,47.19729345519136,preliminary
89.38396491364438,-993.0089980536176,16.716263077779104,preload
86.5343662893763,-992.5421939001368,48.38380742714435,prelude
84.03588401195475,-992.7483130296544,35.20298731167986,premature
81.88986971008194,-992.5496673631794,48.58757633061691,prematurely
80.0813166564144,-993.1439174449105,8.371490029282427,premise
78.58449024425113,-992.5549860518378,48.732593888029214,premislaw
77.39691734505118,-992.5568969763095,48.78469650526017,prentice
76.49557342105095,-992.5726984539316,47.9060176490334,prenticehall
75.86556424178343,-992.5737132634733,47.93371462739901,preoccupation
75.48879459689852,-992.5599673381013,48.868411946410106,preoccupations
75.33478322755604,-994.2553176821397,-76.74822624588364,preoccupied
75.42769356115241,-993.8643900749732,-44.764429598068546,preoccupies
75.68812035432575,-992.6300385604701,44.141870573685765,preoccupy
76.12928335152333,-992.5589367271504,48.840311658467044,preorder
76.74932125300779,-995.9640485164981,-148.67118401649986,preparation
77.47983776417686,-992.556763548999,48.78105852154545,prepare
78.34907250259585,-992.5553648627082,48.74292241648209,prepared
79.32410225852004,-992.5537959415727,48.700144746007936,prepares
80.3799159192904,-995.7938532516215,-309.9596503779403,preparing
81.52578235254214,-992.5502532164285,48.603550006203704,preprinted
82.72340946154782,-998.0628475849512,-342.8344825965786,prerecorded
83.95620843035886,-992.5463424159444,48.49691944929191,prescribed
85.22679705096016,-993.0431202802063,14.609077770354475,presence
86.500054391807,-992.5422491114377,48.38531279971494,present
87.78293811758817,-992.540184822241,48.32902859202591,presentation
89.05819697724246,-992.5381328022223,48.27307891156488,presentations
90.31534677984655,-992.5361099215013,48.217923733297084,presentday
91.544856442742,-992.5341315165506,48.163981216267985,presented
92.74110438915022,-993.7708770498534,-39.93961528470811,presenting
93.89140899316726,-992.5303556770245,48.06103045896634,presently
94.99263725721107,-993.075079472673,11.058492073063917,presents
96.04352745736742,-992.5268927015369,47.96661014621441,presentsee
97.03376697443127,-992.9047318878457,22.5648197752364,preservation
97.96404061297562,-992.5238024023311,47.88235109829475,preserve
98.82850981006573,-992.5224113842766,47.84442407274719,preserved
99.63246748527195,-992.7505208180498,32.444975567886104,preserves
100.35777980365151,-992.6196517990434,41.19575080261575,president
101.01970571316383,-992.518885529252,47.74828930790886,press
101.61260008087174,-992.5753379235211,44.017257805365716,pressed
102.14342035855452,-992.5170773591457,47.69898835629033,presses
102.60521253883235,-992.5306414303492,46.758164357915575,pressure
103.0040771225813,-992.5156924756802,47.66122859437655,pressures
103.34052434041246,-992.5151510982014,47.64646758002846,prestige
103.6504941097221,-996.4238135315098,-288.16199460214693,prestigebased
103.83232820557055,-992.5143597362211,47.62489057321682,prestigegranting
103.99350057530887,-993.7527708104359,-40.433293855279885,prestigious
104.09729230346602,-992.5139333822859,47.61326575170847,presumed
104.15567434457739,-993.0130808647201,13.801890023361807,presumptions
104.12896088029197,-995.3364614625557,-168.4840389133824,presupposed
104.11349514398489,-992.5139073102827,47.61255488133179,presuppositions
104.02437700839096,-992.5713618632319,43.906361051240765,pretence
103.89618645938003,-992.5142569818554,47.622088907604166,pretends
103.72748629633156,-992.5145284374183,47.629490322732636,pretenses
103.52372542650687,-993.2157696976591,-0.40748261605597236,pretensions
103.2804785196663,-992.5152477179781,47.64910198202051,pretrained
103.00374562910383,-992.5446383456359,45.83239302072025,pretty
102.68360718526606,-993.2533119328575,-2.376596023066895,prevailing
102.36835390928559,-992.516715418395,47.6891198027904,prevalence
102.0099852013409,-992.5172920697605,47.704842582953006,prevalent
101.6277887867509,-992.5179070623072,47.72161076071984,prevent
101.22462399031315,-992.5185557950933,47.73929888840598,prevented
100.8023970285592,-992.5192352008245,47.75782333416805,preventing
100.34453112995016,-995.0500431162309,-178.67139006926823,previous
99.90838147522913,-992.5206737619437,47.797046652757444,previously
99.44465128121715,-992.5917409262711,43.095803425855365,preys
98.96099185901335,-992.522198207309,47.838611662006315,preziosis
98.4786426451044,-993.349519230065,-9.484681923730363,priation
97.97357169563361,-992.5237870658585,47.88193293925042,price
97.46887446459255,-992.5389149683534,46.983972249641965,priced
96.96024922037941,-992.7265770110631,34.585281204121884,prices
96.44573914553962,-992.5262455023981,47.948963834436654,pricesetters
95.93106068200154,-992.5270736719124,47.97154442295755,pricing
95.420717778675,-998.0424163363047,-343.3915540786485,priest
94.92223655721614,-995.9348064644082,-149.4684878709145,priests
94.40418124017356,-992.5295305748047,48.03853350224881,priestssweet
93.9078740043251,-992.6595987853909,39.6067817758742,primar
93.4262921594518,-992.5311040968818,48.08143662044836,primarily
92.94194948720997,-994.1391867194039,-68.4155160685898,primary
92.50844889947643,-992.5325809991823,48.12170533664198,prime
92.07764396333027,-992.5332742077386,48.14060612555318,primer
91.67662317947384,-994.706668096918,-126.25705639317982,primitive
91.29286008802046,-992.5630537629806,46.323361879724416,prin
90.94535134354715,-992.53509618067,48.19028342030742,prince
90.63177872409551,-992.5356007506149,48.20404085294649,princess
90.37181532512204,-993.0325375943996,14.256805986914628,principally
90.13667995458172,-995.9425069072436,-149.25853021355158,principle
89.93219725699055,-992.5367264476954,48.23473372698595,principles
89.79209034191649,-992.5369518938409,48.24088066496779,print
89.70771014110028,-993.1284276076992,7.949149392066943,printarrayseriallist
89.66800988679415,-993.3813503323438,-10.154967980549145,printed
89.68703827561126,-992.5943700579719,44.53207551074797,printers
89.76445020220808,-992.5369963696111,48.24209332620603,printing
89.89788535942148,-992.5367816589963,48.236239099543354,printlnch
90.09932990581501,-993.9966963009072,-57.93079503470665,prints
90.3363320586136,-992.9311829296124,21.86272563852083,prior
90.64798156461438,-992.5355746786116,48.20332998256981,priorities
91.01799490240796,-993.5567840820997,-23.490753291171814,prioritization
91.44339698544786,-998.0488162462733,-343.21705630844826,priority
91.92324042426867,-992.533522658593,48.14738030212152,priscilla
101.37140266324809,-992.518319613417,47.732859239078834,profes
131.54843919925815,-992.7300938840311,29.143509021745558,promptly
242.0818463340097,-992.7904699442245,7.712681435281752,proselytizing
280.57195947613695,-992.2299678586679,39.87075828997399,protagonist
343.74397533405545,-992.1283177190277,37.09920012818475,protocol
367.91384784674347,-992.089425958449,36.0387906015585,proud
375.7975950932271,-992.3637264912238,16.270927758600124,prove
378.7648891164208,-992.1280891656274,31.789239561308477,provocations
294.9072253226341,-995.6130104641078,-158.24246825324394,pseudo
86.24938691789885,-992.542652460664,48.39631038263633,puppeteer
105.37731670444941,-992.511873694031,47.55710699173187,quasifoucauldianism
108.38056085001836,-992.5070411715506,47.42534507611049,quasiwestern
113.2681000370942,-992.4991766284594,47.21091311694386,quently
103.25474459648945,-992.5152891264537,47.650231011441974,rabbit
69.6815059333153,-992.5693118507875,49.123196253587366,radicalisms
152.47981095994328,-992.6720827076639,30.483115650493346,ration
341.2716124925428,-992.1322959999906,37.2076705849081,readmetxt
376.51183751261965,-992.075590926619,35.66156932549006,real
238.79817729392948,-992.2971860839289,41.70350757593883,rebounding
102.24921537605951,-992.5169071243009,47.694346790879536,refurbish
107.95524049289565,-992.5647603467959,43.71915232327524,reigns
98.42629812189352,-992.5230585834154,47.86207038452494,remembering
253.14005529220572,-993.0515844690161,-12.80008430109956,repeated
322.84813349042906,-993.5710038321058,-64.78760060720663,replaced
402.9532300638987,-993.3744245482912,-61.93761037607601,repre
97.06134105251658,-992.756355386591,32.64953326368732,respect
87.65455937702473,-993.3344939874046,-6.697198771117655,resulted
91.81810123874106,-993.1258956697285,7.903538305815459,rethinking
93.53260470566443,-995.9370425220967,-149.40752028190627,ride
772.4669996924183,-991.4516378925349,17.309153074686037,rikka
345.37796306397286,-992.1395866460263,36.085190310755934,ring
72.78292023026256,-992.5643213626404,48.987127299782514,rists
128.12205278635292,-992.8536294326237,21.141960668986258,roam
151.3676498546024,-992.4378706133419,45.53936414349323,robotically
284.48252141374815,-994.2008059195987,-109.31545486318839,romanticism
207.43040216106397,-992.4187480177225,38.399103338113036,royal
71.89869857746999,-992.5801030324792,48.10810921737607,rulebased
71.6647354433344,-992.5948137393437,47.19390220695732,ruling
91.30181383496006,-992.5345225965991,48.17464427196205,sakurasakura
96.01820556888106,-992.5697485724907,45.18426791125671,sasaki
115.49200176175918,-992.6235328391313,38.58819571643153,saves
117.13200094669014,-992.4929592225135,47.041391439395284,savored
114.79116704585954,-992.4967258601562,47.144091301272965,scale
112.80870185297385,-992.4999158464332,47.23106838298827,scanner
43.19011632474121,-1000.0,-911.8843758458382,scholarship
90.06558775643975,-992.6805476506919,38.830074339372686,screenwriter
181.87008906621713,-992.4029627302984,43.273457082500045,searches
378.6534717858956,-992.0721448212513,35.567608987690846,seeing
272.8584542809326,-992.2423796658512,40.20917440651078,selfactualization
75.70709158724185,-992.6454806271709,43.25563617240573,selfpitying
95.40346288196724,-992.6711858788251,38.5543887021679,sellers
101.55164390148843,-993.9270921848861,-55.078616596361826,semirational
630.7760467860751,1000.0,974.6568437337105,shadow
80.78807655480477,-992.5514402593989,48.63591551642094,shapiro
160.82319738631054,-992.8010099955226,19.707256979629506,shelf
165.21181751761083,-992.4866129102477,40.24767771711572,sheltered
81.08705081707694,-992.6648124783479,41.07413785916697,showing
93.74081788716921,-992.5305979932898,48.06763737190067,shz
91.45933098828937,-992.5911912799173,44.436868650544284,signals
92.12475726617686,-992.5475231939221,47.21891469701541,simplicity
102.15676387427584,-992.5170558880842,47.6984029336254,singularity
80.06562048932051,-992.5526027640134,48.66761197217011,slow
388.2300246371442,-992.0705611740157,34.20129296211485,sol
354.10087381836934,-992.125535909375,35.701706580005066,solely
94.43563381294507,-992.5294799644455,48.03715357738997,specially
86.16741960703916,-992.5427843543274,48.39990655044289,spy
180.8129766185516,-992.3904901152422,44.24750358449592,stanislaw
132.19658165943383,-992.4829760871663,45.45724440722029,started
165.99500240999578,-992.4143337290169,44.89761545447254,stateoperated
302.5427159897306,999.4718394932167,989.0574886171739,step
351.89966076137284,-992.1719696524284,33.00267983459389,sternberg
98.18309197629787,-992.5952292606729,43.229065480903955,structure
102.60191456829511,-992.7765953123697,30.409354640688434,subjectivism
111.28372862767696,-992.5023696820311,47.29797383047594,submissions
110.85806204377991,-992.5603891256901,43.6077916475615,subsequent
165.78913117355205,-992.5712019457088,34.435158462231584,superficial
408.37086711074903,-992.0664780501432,31.444979259775664,susabi
69.29506710454393,-998.0844551410374,-342.245338315637,symbol
61.438258725033165,-992.5969525555067,48.56797962221685,synthetic
65.31648467123478,-992.590705566058,48.39748188396129,systemoutprintlnrectarea
67.79724124696827,-992.6436382217546,44.536281978273564,taberu
68.46438667787561,-992.5712703183239,49.17659516385993,taiseki
67.33574869010408,-992.7470762443791,37.94256643107224,taiyu
59.37466604341603,-992.6285702484108,46.784394710354945,tap
64.11260885701313,-993.804155354682,-37.30688870513461,taries
58.72266709302653,-992.5869457268524,49.60399552553099,taylor
61.192170609741424,-992.582972046831,49.495650516519845,template
92.98500303238166,-992.5318141755579,48.10079738431227,tended
103.21757337412282,-992.5153489386964,47.65186183172477,tendrils
191.20662225721458,-992.3737656919956,43.7915011440341,tentative
333.858484149142,-992.643034303038,3.6989731290741474,testsuon
205.98361281034022,-992.3499880250528,43.14318735796087,textzcom
23.27561757926901,-992.6439836016767,51.159170836268686,theresa
39.39975069222692,-993.3018403278724,3.4442462712140696,thick
