x,y,z,word
1.394904209733817,-0.0065786235329734,-0.0034925483732214,lan
1.3709995234043966,-0.0065817616888167,-0.0034912748577067,land
1.343826897026739,-0.006606563552096,-0.0035108303621484,landed
1.3134253561580964,-0.0065893199017492,-0.003488207609962,lander
1.2799269212610884,-0.0066078615410333,-0.0035003945802974,landfill
1.2435562079775386,-0.0091259401186694,-0.0048230372810438,landing
1.20403033307108,-0.0066036810452585,-0.0034823796205372,landlord
1.161925981972869,-0.0066232862676434,-0.0034941605749735,landmark
1.117251004093401,-0.0067750928877996,-0.0036370927085008,lands
1.07015001424674,-0.0066212565657661,-0.0034752471837931,landscape
1.0208720303162278,-0.0066561556869865,-0.0035006140864238,landscapes
0.96956969762516,-0.006634460533556,-0.0034698887954033,lane
0.9164918088843182,-0.0068240835135991,-0.0036491027534316,langridge
0.8618168021564551,-0.0066486061020809,-0.0034641482898706,langshaw
0.8058144244383815,-0.0066629758838362,-0.0034681733270426,language
0.7486756880531634,-0.0068315080658742,-0.003624587098208,languagelike
0.690677780620926,-0.0066710728650008,-0.0034550309061037,languages
0.6320605699998144,-0.0068684353819434,-0.0036420429033002,langue
0.5729291071682283,-0.007855724293202,-0.0048193120199881,languor
0.5137268002648727,-0.006694302609383,-0.0034456038918474,lantern
0.4543074463684966,-0.0074501277548761,-0.0042416191627076,lanterns
0.3956695539912632,-0.0067098009109346,-0.0034393144248919,lao
0.3373036466432769,-0.006717463061806,-0.0034362049974135,lapel
0.2796503493401586,-0.0070773270095372,-0.0037918782551573,lapland
0.2229529169938561,-0.0067324747798216,-0.0034301129941001,laptop
0.1673668971140114,-0.0067397719930409,-0.0034271516643533,laptops
0.1131001004550048,-0.0067682233862979,-0.003445190203745,lar
0.060294311658607,-0.0067538282519295,-0.0034214474021473,lardy
0.0091296929865174,-0.0067818774785675,-0.0034396471776899,large
-0.040268410738491,-0.0067670299099874,-0.003416089951085,largely
-0.0877552974192412,-0.0068090595203935,-0.003448446639457,larger
-0.1332245634179104,-0.0067792329939215,-0.0034111377379084,largerwhole
-0.1765558258712624,-0.0079150807263421,-0.0046681721742898,largescale
-0.2177002998970496,-0.0067903227870436,-0.0034066373165459,largest
-0.2565424828116108,-0.0067954219053335,-0.0034045680100558,larly
-0.2930519156910521,-0.0068146238891402,-0.0034163844573102,lartigue
-0.3271539703990058,-0.0068046916296595,-0.0034008062026965,laser
-0.3588711186463315,-0.0069621307920427,-0.0035503262922648,laserinne
-0.388108234702704,-0.0068483046211842,-0.0034325921991069,lasers
-0.4151645791302213,-0.010525147102993,-0.0105853131395696,laspina
-0.4394002525498591,-0.0068694426713661,-0.0034440313638336,last
-0.4614858743183813,-0.0068223264332878,-0.003393649707882,lasting
-0.481250053153059,-0.0068249210322063,-0.0033925967767524,lastly
-0.4987255918431433,-0.0068840879576389,-0.0034482940757099,lat
-0.5141113364807216,-0.0070808235580651,-0.0036426737903478,late
-0.5271675970722447,-0.0093583969339981,-0.0047287024628886,lately
-0.5385309833246611,-0.0068324407496059,-0.0033895451511312,latency
-0.5478383280755909,-0.0068336625978207,-0.0033890493049286,latent
-0.5553638291718785,-0.0069288644847093,-0.0034805831023706,later
-0.5611571560083959,-0.0068354110649257,-0.0033883397480753,latest
-0.5655893337090497,-0.0105448945414678,-0.0105772993026128,latex
-0.5681655220936898,-0.0068363311081623,-0.0033879663793216,latham
-0.5695965190182185,-0.006836518966363,-0.0033878901433586,lathams
-0.5698460748638491,-0.0073671826283649,-0.0039418745176037,latin
-0.5689220737464118,-0.0068364304266372,-0.0033879260742428,latitude
-0.5670553755650876,-0.0068433919588534,-0.0033948846645467,lato
-0.5643166447883847,-0.006886235185361,-0.0034370627089406,latter
-0.5607994067772639,-0.0068353641003755,-0.0033883588070661,lattice
-0.5566409493946058,-0.0068490838665763,-0.003402455514255,lattices
-0.5519391566214179,-0.0068486092452519,-0.003402592949237,lau
-0.5467592156407004,-0.0068335209342595,-0.0033891067943434,laudable
-0.541222899670393,-0.0068327941385981,-0.0033894017400367,laudatory
-0.5355359170531274,0.993010147055538,0.0037096853945314,lauding
-0.5292427498504734,-0.007668490372711,-0.0043226133676275,laugh
-0.5232780250403627,-0.0068448440463153,-0.0034041219455609,launch
-0.5171070826471897,-0.0068296282659712,-0.0033906865034803,launched
-0.5109725630444975,-0.0068288229394226,-0.0033910133183057,laurent
-0.5049321730634276,-0.0068566405931544,-0.0034191838267956,lautramont
-0.4990319493627752,-0.0068272554013223,-0.0033916494511781,lavine
-0.493335034896688,-0.0068337039793288,-0.0033988201179788,lavishly
-0.4878749205639691,-0.0068329864368517,-0.0033991115982609,lavorare
-0.4826845863164324,-0.0068323043476011,-0.0033993886767245,law
-0.4777839909301231,-0.0068244660150073,-0.0033927814302531,lawrence
-0.4732094925648267,-0.0068238654846938,-0.0033930251353811,laws
-0.4689256346197775,-0.0069019486495206,-0.0034714452323673,lawsuit
-0.4650399076637269,-0.0068227929991468,-0.0033934603677441,lay
-0.4614565506109114,-0.0068223225837346,-0.0033936512700944,layer
-0.458204975978334,-0.00682908735265,-0.0034006954852071,layering
-0.4554059540210197,0.993020666344863,0.0037054164930405,layers
-0.4526653031114508,-0.0068211684876578,-0.0033941196213595,laying
-0.4503448155940308,-0.0068422214241943,-0.003415148868435,layout
-0.4483074488405495,-0.0068347520246106,-0.0034083141878707,layouts
-0.4465799599189788,-0.0079895632523089,-0.0047649979580339,lays
-0.4450176802033144,-0.0068201645241593,-0.0033945270463426,lazy
-0.4437243408748957,-0.0068848616851632,-0.0034577818950504,lb
-0.4426657070104957,-0.0069515174394061,-0.0035228732661893,ldr
-0.441657073208506,-0.0072268675404326,-0.0038140027178887,le
-0.4409299553820175,-0.0068196278964305,-0.0033947448187453,lead
-0.4402045196223026,-0.0078137889912029,-0.0044909298760431,leader
-0.439836556030493,-0.0070552589116238,-0.0036311960087914,leaders
-0.4394855495889057,-0.0069354092319632,-0.0035089708954317,leadership
-0.439243763022882,-0.0069649485069302,-0.0035387640435305,leading
-0.4390637880612454,-0.0073651162648555,-0.0039676680023616,leads
-0.4390591028454412,-0.0068193822949305,-0.0033948444878938,leaf
-0.4390506603995596,-0.0068974711363353,-0.0034734814342175,league
-0.4392467745732483,-0.0068194069320716,-0.0033948344897347,leal
-0.4394131470706264,-0.0071004395816751,-0.0036799218997886,leaman
-0.4397203764291102,-0.0068478263261377,-0.0034228592542843,lean
-0.4400071068375195,-0.0075525654123163,-0.0041879928736135,leaned
-0.4404431818380181,-0.0068195639938459,-0.0033947707514705,leaning
-0.4408635368452694,-0.0068554879720897,-0.0034295767205751,leans
-0.4413170283206195,-0.0068196787105339,-0.0033947241975422,leap
-0.441803801864619,-0.0068197426131186,-0.0033946982648171,leaps
-0.4423257638575824,-0.0068198111351672,-0.0033946704574371,learn
-0.442880540162546,-0.0068629483862043,-0.0034365395890904,learned
-0.443420005634788,-0.0071632322308501,-0.0037458455478183,learning
-0.4440245938736348,-0.0070926752527182,-0.0036721203285558,learnt
-0.4447830905435557,-0.006820133727733,-0.0033945395440414,leary
-0.4455135824058266,-0.0068274195095561,-0.0034013729968401,least
-0.4462903291075058,-0.0068203315947722,-0.0033944592463262,leastt
-0.4469699560893618,-0.0075339115474259,-0.0041781746428436,leather
-0.448008698365239,-0.0068205571785951,-0.003394367700682,leave
-0.4489470570042741,-0.0068206803643004,-0.0033943177098865,leaves
-0.4499382554955957,-0.0068494166577413,-0.0034221171489381,leavessmell
-0.4509275497921035,-0.0072195900805802,-0.0038054024015113,leaving
-0.4520352691185688,-0.0072123237739558,-0.0037960763683355,lech
-0.4531564805214627,-0.0068638722089397,-0.0034363305903631,lecture
-0.4543308896957382,-0.0068213871422847,-0.0033940308876975,lectureart
-0.4555005772863379,-0.0069007295970838,-0.0034717256103901,lecturebuying
-0.4566885157763141,-0.0068216966463694,-0.0033939052858239,lectured
-0.457867328816602,-0.0068218513984117,-0.003393842484887,lecturenonprofit
-0.4591305491398606,-0.0080921455194932,-0.0050857720484369,lectureorigins
-0.4601135248087924,-0.0068221462741938,-0.0033937228194204,lecturer
-0.461063771018753,-0.0069962603899999,-0.003569009059843,lectures
-0.4620547542432963,-0.0068224011146217,-0.0033936194009622,led
-0.4628528818112172,-0.0068368981999263,-0.0034073516711805,ledpin
-0.463474021684837,-0.006822587433001,-0.0033935437898841,leds
-0.4639197420383787,-0.006822645946211,-0.0033935200442562,ledstateledstate
-0.4641442742904246,-0.0068870778119374,-0.0034570650041914,lee
-0.4642152375913456,-0.0079918783736584,-0.0047640584435215,leemans
-0.4639725247118244,-0.006822652875407,-0.003393517232274,lefebvre
-0.4635209396167887,-0.0068225935922863,-0.0033935412903443,left
-0.4626522748442366,-0.0075359702885262,-0.0041773391716743,leftmost
-0.4618260293250315,-0.006822371088106,-0.0033936315862186,leftright
-0.4605651099038281,-0.0068222055573145,-0.0033936987613501,lefttoright
-0.4590226828909141,-0.0068220030708114,-0.0033937809337201,leg
-0.4571853394177062,-0.0069377328223299,-0.0035080279440521,legacies
-0.4550379923696676,-0.0068286711625988,-0.0034008645500323,legacy
-0.4525656025060534,-0.0068211553991766,-0.0033941249328815,legal
-0.4497831454930657,-0.0068279805954028,-0.003401145072409,legata
-0.4466715373046138,-0.006820381638965,-0.0033944389375655,legend
-0.4432654840992396,-0.0069287154776737,-0.003501271121684,legendary
-0.4395469100157567,-0.0068337381022387,-0.003408672986064,legislation
-0.4355754463980232,-0.0068189249679995,-0.003395030078722,legislative
-0.4313762535278575,-0.0068540567328521,-0.0034302298715504,legitimacy
-0.4270070590753335,-0.0068178001285277,-0.0033954865571732,legitimate
-0.4226279138112231,0.993024969375532,0.0037036702520661,legitimation
-0.4178931781558644,-0.0072243315367013,-0.0038147114558581,legs
-0.4133733517337389,0.9930261842945508,0.0037031772178457,lehmann
-0.4085771698736406,-0.0068225655004037,-0.0034033447936353,leigh
-0.4039117070720809,-0.0068147682203553,-0.0033967169556268,leisure
-0.3992814865037589,-0.0068213439055312,-0.0034038410302057,leisurely
-0.3947040829446047,-0.0068855292695189,-0.0034677042679605,lembroso
-0.3902058062006738,-0.0068129689391469,-0.0033974471336831,lemmerick
-0.3858409597307892,-0.0069804449729904,-0.0035641460393836,len
-0.3816139599120082,-0.0068118410200325,-0.0033979048619042,lend
-0.3776083414716269,-0.0068113151710528,-0.0033981182601124,lends
-0.3738752402209023,-0.006818005136454,-0.0034051973058038,lenged
-0.37044749210749,-0.0068103751101391,-0.0033984997523703,length
-0.3673682547228177,-0.0068243487079761,-0.0034124500624079,lengths
-0.3646208573735894,-0.0072651727946248,-0.0038708380246516,lengthscale
-0.3623072309138601,-0.0068093064741453,-0.003398933422521,lengthsize
-0.3603224938150228,-0.0073133939099144,-0.0039265110190712,lenia
-0.3588177097249481,-0.0068088483773036,-0.0033991193257917,lenscale
-0.3576447614261541,-0.006808694395172,-0.0033991818142861,leo
-0.3568530213244683,-0.0068085904572331,-0.0033992239940197,leonardo
-0.3564790526748841,-0.0069394491700228,-0.0035280727658692,leonide
-0.3565656489912637,-0.0068085527316109,-0.0033992393037008,leonidovich
-0.3573046064195039,-0.0068086497403538,-0.0033991999359494,lerp
-0.3587548055545666,-0.0069535723903904,-0.0035437063199845,les
-0.3610557618412887,-0.0068307509952379,-0.0034197063526241,lescures
-0.3640865060648012,-0.0079787336889893,-0.0047693927738409,less
-0.3678083584352036,-0.0068100286503428,-0.0033986403514826,lesser
-0.3722079124037192,-0.0068749958484092,-0.0034619730744333,lessig
-0.3772752372195675,-0.0069493585766427,-0.0035346039569392,lesson
-0.3828702293242977,-0.0070257287530172,-0.0036100735365587,lessons
-0.3884590063616967,-0.0074407175464024,-0.0040655763313962,lessthanperfect
-0.3942876662804767,-0.006813504796965,-0.0033972296737228,let
-0.3996480400059649,-0.0068142084953067,-0.0033969441013037,lets
-0.4044090021454306,-0.0068290831785676,-0.0034105783158452,letter
-0.4085595755202591,-0.0068225631882367,-0.0034033457328843,letters
-0.4120050503337591,-0.0068158306970638,-0.0033962857850158,letting
-0.4145503481421421,-0.0068161648382895,-0.0033961501849831,lettres
-0.415931609587099,-0.0068235319861892,-0.0034029521875411,lettrisme
-0.4157888638041486,-0.0070375195762056,-0.0036162264780791,lev
-0.4138055259724078,-0.0068160670596359,-0.003396189865177,level
-0.4102544982293417,-0.0068227859269863,-0.0034032552518945,leveling
-0.4052527217813992,-0.0068508110881844,-0.0034314754454408,levels
-0.3987976524893393,-0.0068140968582613,-0.0033969894054621,lever
-0.3909566633201076,-0.0068347223661298,-0.0034180768535787,leverage
-0.3815374759298048,-0.0068262089210036,-0.0034116951153842,leveraged
-0.3708196875169854,-0.0068176035901269,-0.0034053604220519,leverhulme
-0.359797121554441,-0.0068089769523836,-0.0033990671478989,levin
-0.3493839003138828,-0.0068147866000583,-0.0034065047404524,levins
-0.3405549047127265,-0.0068064508755137,-0.0034000922716486,lewitt
-0.3342588169275403,-0.0071655749447945,-0.0037677791019287,lewitts
-0.3306669505538936,-0.0068051528061438,-0.0034006190496559,lg
-0.3304440903771228,-0.0068051235495388,-0.0034006309224698,lhem
-0.3349161607524956,-0.0074891250620086,-0.0041271150209559,li
-0.3442456171899573,-0.0068433157506636,-0.0034343172255301,liberate
-0.3582195060925632,-0.0068087698464165,-0.0033991511949238,liberates
-0.3752624448740391,-0.0068110072067895,-0.003398243237101,liberation
-0.3917276441186436,-0.0068203512151869,-0.0034042442811222,liberties
-0.404776789543241,-0.0068220660723422,-0.0034035476714256,libraries
-0.4130416307798206,-0.0069840158186236,-0.0035626969311999,library
-0.4144271885707686,-0.0068161486701656,-0.003396156746275,librerie
-0.4078152353084079,-0.0070072918630455,-0.0035847369892491,license
-0.3935252498862606,-0.0068134047085795,-0.0033972702912441,licensed
-0.3731921911266678,-0.0068107354283271,-0.0033983535292936,lichens
-0.3522299502970587,-0.0068803659255095,-0.0034696372538893,lichine
-0.3389421008018848,-0.0068062391500827,-0.0034001781933283,lie
-0.339487521760824,-0.0068063107517739,-0.0034001491361785,lieberman
-0.3588620702232536,-0.0070446287551646,-0.0036355099019982,lies
-0.4008913652026865,-0.0068143717163663,-0.0033968778634997,lieu
-0.4646816289673205,-0.0068803000351537,-0.0034495642863423,lieve
-0.5451995148764134,-0.0068547533602424,-0.0034100323357344,life
-0.6329943745680306,-0.0068448417005792,-0.0033845126402394,lifes
-0.7110306248867913,-0.0068550861317985,-0.0033803552807109,lifespan
-0.7609095855696267,-0.0068906681693022,-0.0034052103695636,lifestyle
-0.7662393106432667,-0.0082715124032296,-0.0051210872837735,lifetime
-0.7084821227908876,-0.0070156338054641,-0.0035391283716959,lifezen
-0.5731078331283165,-0.0068441873442845,-0.0033945615628807,lift
-0.3543077235160854,-0.0068082563160074,-0.0033993595940525,lifts
-0.0509715639649856,-0.0067684349969388,-0.0034155197435741,light
0.3185775270530318,-0.006719921386538,-0.0034352073686013,lightactivated
0.7267987234822851,-0.0066663309852563,-0.003456955239287,lightcontrolled
1.1589891183973928,-0.0066095939591142,-0.0034799800623545,lightemitting
1.589304402524723,-0.0070655840572591,-0.0040391826968599,lighthearted
2.0023917279036776,-0.0064988738772547,-0.0035249121017683,lightinduced
2.3881744233770035,-0.0064482291541517,-0.0035454645675572,lighting
2.6943256588452087,-0.0064080382779671,-0.0035617746894652,lightly
2.884763409955285,-0.0064989698862559,-0.0036861007259173,lights
2.925349555775662,-0.0063777099573154,-0.0035740824233107,ligurian
2.77927643938536,-0.0063968861220816,-0.0035663004186679,lijie
2.479122017442653,-0.0065077571694805,-0.0036212081665356,like
2.064000644458363,-0.0065477995328844,-0.0035847103125475,liked
1.575579300938541,-0.0065549048953232,-0.0035021737884473,likelihood
1.0729768196468334,-0.0066208854688288,-0.0034753977810644,likely
0.5692905691323793,-0.0067012579916126,-0.0034624518896528,likened
0.0736102414621152,-0.0067664069478321,-0.0034359835361107,likes
-0.3924050842609124,-0.0068132576556437,-0.0033973299677562,likewise
-0.8141834260942219,-0.0073839357098131,-0.0039089855472014,liking
-1.1595372502893673,-0.0070293072738464,-0.0034711162460836,lil
-1.4050230800927053,-0.0069461919697272,-0.0033433830257063,lila
-1.5499759282946517,-0.0070738625025999,-0.0034424235781721,lily
-1.6015095143651716,-0.0069719862865122,-0.0033329152655767,limbomedia
-1.5742162366541268,-0.0070117568605667,-0.0033760378230021,limit
-1.48354689235178,-0.0072378279044342,-0.0036240312784176,limitations
-1.3430620862089155,-0.0069380578636222,-0.0033466839804199,limited
-1.1711201138122658,-0.0069369265980655,-0.0033766836326356,limits
-0.9917699354616256,-0.0068919409851007,-0.0033653989720327,limoges
-0.8258298753725262,-0.0068845918135342,-0.003387980266767,lin
-0.6842639447083135,-0.006851572259554,-0.0033817812681517,lincoln
-0.5697138138480977,-0.0068365343645761,-0.0033878838945091,linda
-0.4815526502251695,-0.0070865460806123,-0.0036504814830864,lindemayer
-0.4183389711472464,-0.0068166622005747,-0.0033959483471464,lindenmayer
-0.3802375622928103,0.99303053428977,0.0037014119178806,line
-0.3644361320761711,-0.0068095859517143,-0.0033988200059038,linear
