x,y,z,word
2.8819678104428283,-0.006831746267419404,-0.004034042483786391,unattractiveness
2.9009869980722898,-0.0064160474847801555,-0.003608192982272573,unauthorized
2.9183599541965424,-0.006414068264083762,-0.003608878805868924,unaware
2.9340176437037497,-0.006376572029362444,-0.003574544213283955,unbalance
2.9478291099220484,-0.006374758889762146,-0.0035752800153048265,unbalanced
2.9596825055833924,-0.006422521087272533,-0.0036256722039494775,unbehagen
2.9692881990484827,-0.006371941786663426,-0.003576423242308802,unbroken
2.9766806395851577,-0.006406159132454032,-0.003612186937283165,uncannily
2.9815572382538678,-0.006370331133566264,-0.003577076871959614,uncanny
2.9838354170954338,-0.0066759268254533,-0.003885438240591794,uncertain
2.983404246079786,-0.006755050244403927,-0.003969086344004248,uncertainty
2.980196618227267,-0.006370509752838989,-0.003577004385306179,unchanged
2.974008063536948,-0.006435272808732936,-0.003640592364208114,unchanging
2.9646785122342227,-0.006372546936440851,-0.00357617766252604,uncivilized
2.952156439274836,-0.007495511236407242,-0.004820153367544556,uncle
2.9366238614248985,-0.008873769225126095,-0.008600541511535283,unclear
2.917644901206807,-0.00647932094108621,-0.003673663989998115,uncles
2.8953455382925135,-0.006381648820243277,-0.0035724839676255175,uncomfortable
2.8697283474468542,-0.006385011789998732,-0.0035711192189090985,uncommon
2.840673568215966,-0.007510146468110873,-0.004814214148599872,uncommunicative
2.808467530298674,-0.008890593312831272,-0.00859371401864353,uncompromised
2.7726484316274123,-0.0075190766618365,-0.00481059012837054,uncon
2.733730856943191,-0.006402865248254056,-0.0035638739904326803,unconditional
2.691515692832331,-0.0064290807573892965,-0.003583073349003482,unconditioned
2.6460177831593805,-0.006414380032059593,-0.0035592011008258244,unconscious
2.5974804277180215,-0.0064414255048844855,-0.003578063646412126,unconsciously
2.5458362689593903,-0.006427531645924681,-0.003553863958524121,uncontrollably
2.4913117672899543,-0.0064346895053149,-0.0035509591808646586,uncontrolled
2.4340261382235853,-0.006470241160060296,-0.0035762161752322607,unconventional
2.374047426964758,-0.006478115036362733,-0.003573020826074111,uncovers
2.311624007992627,-0.006669444126196259,-0.0037557110610666852,uncritical
2.2466816700934915,-0.006466804018693919,-0.0035379265804848037,uncritically
2.1797494307592253,-0.0066867563372588,-0.003748685479647875,und
2.1106197908441984,-0.006542227673714955,-0.003586756631349986,undated
2.039748194177438,-0.007694128006901829,-0.005036026695184162,undealt
1.967314709028246,-0.006503478712902053,-0.0035230433833450267,undecorated
1.8934530670704284,-0.010198139574621219,-0.010191466220225872,undefined
1.818344410339922,-0.006523035213533537,-0.003515107032121189,undemonstrativeness
1.7422552541971592,-0.006533024034414325,-0.0035110534034932584,undeniable
1.665468711120144,-0.0077710331693275495,-0.004955500612479641,undependable
1.5879821416155238,-0.010238241141169445,-0.010175192341644533,underconsumption
1.5104291773043115,-0.008525906903463262,-0.006007714223654493,underdisclosure
1.4323329899483315,-0.0065737099631522035,-0.0034945423810758876,undergone
1.3546006664092627,-0.0070308634191741295,-0.00395427749952168,undergraduate
1.277069823636978,-0.006594092577920046,-0.003486270779079909,underground
1.1998778421043776,-0.007596771158557457,-0.00459557455244659,undergrounddwellling
1.1238417226240327,-0.0066142080336894565,-0.0034781075946216117,underlie
1.048468064943534,-0.0066241029254699305,-0.003474092083975229,underlying
0.9741175694196709,-0.006817331541981137,-0.0036515116349274015,undermine
0.9010577874926063,-0.006643454629866308,-0.0034662388424488667,undermined
0.8290996162821231,-0.007400925844346793,-0.004261586111304564,undermines
0.7591847864976653,-0.0067040644845276845,-0.0035014384605107974,undermining
0.6905604857910466,-0.006671088263214021,-0.003455024657254348,underneath
0.6236699612946431,-0.006886513179923018,-0.0036555182346672136,underpinned
0.5587386912310901,-0.006688393545080636,-0.0034480018878177837,underplays
0.4956616387327184,-0.006798118687219854,-0.003543955098547128,underrated
0.43459384328673994,-0.006704691013895537,-0.003441388105576684,underrepresented
0.37555935540844115,-0.006712440934581987,-0.0034382430596564782,undersea
0.3183778718532653,-0.007712492580053278,-0.004548612886736625,understand
0.2637656530503911,-0.006727116971550509,-0.0034322872812607924,understandably
0.2110357622781097,-0.006734039238279286,-0.0034294781109976726,understanding
0.16042289988559325,-0.006849218035773864,-0.0035336306292557767,understandings
0.11193813076139318,-0.006929347958354834,-0.0036065295369197997,understatement
0.06546701365628832,-0.006753149190728957,-0.003421722976407427,understood
0.0210475849917651,-0.006816542221803392,-0.0034754352533355073,undertaken
-0.021372213644920725,-0.006764549257846409,-0.003417096640728856,undertaking
-0.06164996860322461,-0.008732286074884596,-0.005923962144458525,undervalues
-0.10051103536454759,-0.006774938432269514,-0.003412880542015638,underway
-0.1375509991491288,-0.007019117080728941,-0.003644400576673876,undetected
-0.17253006091049522,-0.006784392935153439,-0.0034090437484630724,undivided
-0.205869826681433,-0.008751218947882859,-0.005916278871636772,undone
-0.23814239192574474,-0.006865041486684927,-0.003475992846248785,undoubt
-0.2687898463907515,-0.007010196703617159,-0.0036166042095549748,undoubtedly
-0.2982073745934282,-0.0069926439093333575,-0.0035907868867088716,unduly
-0.3263035828823802,-0.006804579992614074,-0.0034008515068549073,une
-0.35341041806750806,-0.006808138519676736,-0.0033994073977506767,uneasily
-0.37960541237138856,-0.006855297225243814,-0.0034393887980663745,uneven
-0.4048911189015739,-0.006814896795435297,-0.0033966647777340297,unexpected
-0.4296796377052524,-0.007057467100529537,-0.0036288375047156657,unexpectedly
-0.45349809640359456,-0.006821277814971288,-0.0033940752545285197,unfair
-0.47700783396011825,-0.006860230945088785,-0.003427652711799525,unfamiliar
-0.5001110617976657,-0.006827397064883461,-0.003391591961763389,unfavor
-0.5229139923907546,-0.006902264387840113,-0.003460950665736335,unfettered
-0.5455217551854729,-0.006833358483110678,-0.0033891727197049594,unfiltered
-0.5680130388148465,-0.006836311090485262,-0.003387974502825964,unfit
-0.5907039776439869,-0.007831834891375086,-0.004500181804082218,unflinching
-0.6130105031613916,-0.007025686304151673,-0.003566957828349031,unfolding
-0.6355924550498592,-0.006845182771000855,-0.0033843742282244804,unforgivable
-0.6583221982465164,-0.00694087446353761,-0.003476305979919084,unforgotten
-0.6814136803422444,-0.006851198082974152,-0.003381933115193032,unformed
-0.7047736315384526,-0.007246961246975567,-0.0037814339573901804,unfortunately
-0.7286016443916958,-0.007849937800683703,-0.004492835344244966,unfulfilled
-0.7523829171607712,-0.006860514771850245,-0.003378152248842901,unhappy
-0.7768021587030224,-0.006935993915081085,-0.003447105373629178,unhealthy
-0.8016174220026469,-0.006866978171826677,-0.0033755292942929185,unhesitatingly
-0.8268827283586682,-0.006870294946942634,-0.0033741832921248024,unhurried
-0.8527914127876948,-0.007113012304972612,-0.0036062963425943424,unicorn
-0.8788091495462758,-0.006877111735911224,-0.0033714169264803064,unicorns
-0.9054878586023439,-0.006880614059495833,-0.0033699956256765104,unidentified
-0.9325927031197165,-0.00829335091905237,-0.005112224853063522,unified
-0.9603055973464782,-0.006887810414418964,-0.0033670752258934625,uniform
-0.9884774934485054,-0.0071126355748905995,-0.003585768992722073,uniformly
-1.0170821597495991,-0.0068952639195019715,-0.0033640504703248636,unify
-1.0461947365256645,-0.0068990857560097705,-0.003362499505895308,unimaginable
-1.0758237729812836,-0.007441965958560397,-0.0039247951223739305,unimportant
-1.1057933340804955,-0.0070892091278016685,-0.003541655231864382,uninformed
-1.1363064895805086,-0.006910915433274555,-0.0033576988273175275,uninhibited
-1.167442656160965,-0.007907547905512333,-0.004469456211414525,uninspired
-1.1985313968315268,-0.006919084185359121,-0.003354383812692713,unintellectual
-1.2302361893479268,-0.006923246322377894,-0.003352694748690662,unintended
-1.2625081182979108,-0.007166799033472125,-0.0035844687990783976,uninterested
-1.2947835342305574,-0.006931719959083147,-0.0033492560068470517,uninterrupted
-1.3275958020508056,-0.007044540909830424,-0.0034543737093636253,uninvolved
-1.3607618760377163,-0.006940381453989025,-0.0033457410290403436,union
-1.3942730089342588,-0.006944780723490551,-0.00334395573275701,unique
-1.4281626528912252,-0.007132697726370143,-0.0035235308243214887,uniqueness
-1.462333333971777,-0.006953715536680126,-0.003340329837872845,unit
-1.4968766613712585,-0.006958250310457516,-0.0033384895517144897,united
-1.5319949874261205,-0.007955405552032283,-0.004450034787373198,units
-1.5670667374408491,-0.008088785141926973,-0.004579393009908707,unity
-1.6026363946017754,-0.008093454650069566,-0.004577498046317802,univ
-1.638480844743156,-0.006976839803302177,-0.003330945628235118,univer
-1.6747542708833585,-0.006981601700723762,-0.0033290131715476073,universal
-1.7113913109961874,-0.006986411332606165,-0.003327061343426852,universalis
-1.7483790697519275,-0.007019298326563184,-0.0033533997011890343,universalist
-1.7858148805546625,-0.006996181498859996,-0.0033230964484608867,universality
-1.8236371929894455,-0.007066083502756111,-0.0033842116641069754,universalized
-1.8618571187654736,-0.0070061641604555165,-0.00331904531937273,universally
-1.9007138418719471,-0.007057856014626973,-0.003356066862014966,universe
-1.939629455717005,-0.007016373945695237,-0.003314902019755419,universit
-1.9793776195305623,-0.007068182826286755,-0.003351876071141955,universities
-2.01917706949422,-0.007239462199290476,-0.0035237780177729276,universitt
-2.0596574176755422,-0.007053675420175627,-0.0033292648837460787,university
-2.100563827053027,-0.007037501064069654,-0.0033063282858892987,universitybased
-2.141916119327007,-0.007042929704121329,-0.003304125254021291,universitys
-2.1839372461202715,-0.008040991130540916,-0.004415302744890801,unix
-2.225928541228123,-0.007053958674301481,-0.003299649515614085,unixterminalshell
-2.268582806113764,-0.007059558234519297,-0.003297377121517357,unkind
-2.311699214597441,-0.007233836566582146,-0.003461085046801261,unknown
-2.3551346610817694,-0.0070709205760144936,-0.0032927660955199005,unleashes
-2.3990413215052144,-0.007382579314335644,-0.0035986669796873854,unless
-2.4432511993425514,-0.007176548286100784,-0.003380129936977333,unlike
-2.4878127078998453,-0.007088338264837221,-0.0032856977094824664,unlikely
-2.532918688718938,-0.008086804664263071,-0.004396710855611858,unlimited
-2.5778188956077983,-0.007100154083710155,-0.003280902654869175,unlovely
-2.623189221630874,-0.007498806722412171,-0.003679230900470007,unlucky
-2.6686050939344486,-0.007112072300700644,-0.0032760660454071457,unmarked
-2.7141565411181108,-0.00711805219678366,-0.003273639304729395,unmarried
-2.7597563026040257,-0.007262466029691245,-0.0034074031524488867,unmasking
-2.8053063534173877,-0.007130018148234964,-0.0032687833238341205,unmoving
-2.8508065219492122,-0.007583886850225778,-0.0037297034549412895,unnamed
-2.8962269712427946,-0.007163707091148545,-0.003284531333831336,unnatural
-2.941712168905103,-0.007895949910939509,-0.004060697162368227,unnecessary
-2.9865620540300144,-0.00715381300704039,-0.003259126976803534,unnoticed
-3.0314566501663527,-0.007159706673129681,-0.003256735229682615,uno
-3.0763084496209006,-0.007404910842585968,-0.0034878390909685404,unoccupied
-3.12052447923527,-0.007171399306297288,-0.0032519901658647965,unorthodox
-3.164580560637529,-0.007285717343675888,-0.0033564919948062696,unpacked
-3.208244850961537,-0.007291474058051937,-0.0033541460289999397,unplayable
-3.2514724273126254,-0.007188589871475815,-0.0032450139503565163,unpopular
-3.2942087985791817,-0.00719420021044285,-0.003242737182065186,unpre
-3.3364307926739682,-0.007301409922255516,-0.003339622888008623,unpredictability
-3.3780218192695024,-0.00720520300366062,-0.0032382720667020162,unpredictable
-3.419022227053845,-0.007210585449072797,-0.00323608778138231,unproductive
-3.4595986299592894,-0.007455228353659182,-0.00346741941323011,unpublished
-3.499257755432844,-0.0072211185967890005,-0.003231813255926883,unquestioned
-3.5388098260571472,-0.008218855890821442,-0.00434312228507698,unravel
-3.577423030064472,-0.0072313799660428295,-0.0032276490226639688,unrealised
-3.6160577401062195,-0.00798447654816285,-0.0040247715896439065,unreasonable
-3.653746049871092,-0.007299282351265126,-0.0032794054868069264,unrecognizable
-3.691193150305989,-0.0072463154629031955,-0.0032215879511553183,unreflexive
-3.7283110992213238,-0.007251188227459578,-0.0032196105027518843,unregulated
-3.765203490823202,-0.00743949942459622,-0.00339902562377085,unrelated
-3.801890146004667,-0.007260847526578611,-0.003215690599501844,unreliable
-3.838626886722893,-0.007265670246942206,-0.0032137334598590695,unremitting
-3.8757254979224145,-0.007509856594508221,-0.0034452503700925906,unrepre
-3.9129097024855133,-0.007275421935340236,-0.0032097760635124237,unrepresentable
-3.951345011316466,-0.008028492340497876,-0.004006909253536401,unselfconscious
-3.990691561999509,-0.008033657671104415,-0.004004813076993716,unsere
-4.031297728070942,-0.007466686521290382,-0.0033773985227660347,unsightly
-4.073814750114066,-0.007296545204161362,-0.003201203891858663,unsigned
-4.118162120626918,-0.007346658801845679,-0.0032397629999582505,unsophisticated
-4.164208010760619,-0.007308411837137744,-0.0031963882160422393,unspeakable
-4.212209456663216,-0.008405461129474925,-0.004497036856783145,unspoken
-4.262237164832323,-0.007321280893791236,-0.003191165740127651,unstable
-4.314304339815786,-0.007328116160615626,-0.0031883918758638338,unsubsidized
-4.368435903805126,-0.007335222435991736,-0.0031855080318499746,unsure
-4.424548753603305,-0.008332129651543828,-0.004308375015346471,unsurprising
-4.48228813042756,-0.0073501687116013185,-0.0031794425861467216,unsympathetic
-4.54219341075589,-0.007404623775125416,-0.003215342772758,untainted
-4.6035201388922316,-0.008566241995359483,-0.0046821084226851386,untamed
-4.6666453376877755,-0.007726128260918817,-0.003528769816383537,untenable
-4.7311877594316325,-0.007382843719939582,-0.003166182527647463,untensils
-4.796558978832343,-0.007438016340197213,-0.003201791517875111,untitled
-4.861631339740506,-0.007399968072801499,-0.00315923318219175,unto
-4.926519357524827,-0.007563333180975769,-0.003305714663812956,untouched
-4.990233391220273,-0.007416850673716704,-0.0031523819436721522,untranslatable
-5.052644680576819,-0.009387493133579321,-0.005658068289513596,untutored
-5.114099879330592,-0.007639755272471082,-0.0033498401424723813,unused
-5.173442050750392,-0.007440901912771347,-0.0031426215532984894,unusual
-5.231053060192485,-0.007762231901815577,-0.003455947386514181,unvarying
-5.286904997513699,-0.008203821784980624,-0.003935757666781913,unwanted
-5.340585378663984,-0.007507135899819154,-0.0031746387409254686,unwelcome
-5.392935865903701,-0.007469716589068892,-0.0031309280813523704,unwilling
-5.443990937142468,-0.0075931402515545645,-0.0032417535329453094,unwittingly
-5.4934082040485235,-0.00833386966639682,-0.004064215525019343,unzip
-5.541242081783051,-0.007606616029486771,-0.0032360021118237148,uo
-5.587469341258675,-0.007495254525604713,-0.0031205643645658408,upanishads
-5.6328359274234545,-0.007547800980606883,-0.003157239096064482,upbringing
-5.677657335952942,-0.007507094211708056,-0.0031157596242359256,update
-5.723499813290777,-0.008261137014027132,-0.003912498199418136,updates
-5.770189483753463,-0.0077585577548163216,-0.0033443233282268703,updating
-5.8188535771950844,-0.007606264251346444,-0.0031848379247727274,updown
-5.8702613113563995,-0.007532378847637293,-0.0031054987010225867,uplift
-5.925307651607995,-0.007597166956824569,-0.003158644832191934,uplifting
-5.985190443493198,-0.008295491197511141,-0.0038985567038880846,upload
-6.049728265813365,-0.007555938883691942,-0.003095937648945871,uploader
-6.120035040832047,-0.008557713589216503,-0.004205608229774337,upon
-6.195431903489549,-0.007575066544086751,-0.003088175328178776,upper
-6.277057375602619,-0.007585782160628975,-0.0030838267538575532,upperleft
-6.365002233096505,-0.007641047255517292,-0.0031205184473886457,upport
-6.459122410541413,-0.007609683267105249,-0.0030741272897658717,uproblems
-6.558093551230293,-0.00782887596781322,-0.003273274356364568,uproot
-6.658768196987798,-0.007875208458476711,-0.003296984544453553,ups
-6.757484752002098,-0.008876780396599714,-0.0045067701097286795,upset
-6.851818997673385,-0.008368603191090777,-0.0038213400767379327,upstairs
-6.93805966308883,-0.008662097961478153,-0.00417446842082216,uptakeevaluate
-7.012144074456778,-0.007682282762540335,-0.003044665214453761,upward
-7.0719137236884775,-0.007837227876784956,-0.0031841522182575145,upwards
-7.116307748131173,-0.007695957145742404,-0.0030391159237137685,ur
-7.148525583866473,-0.007746777461048663,-0.003076491151233976,urasenke
-7.1754683143771825,-0.007805747955636282,-0.003134812270842137,urban
-7.204435308947368,-0.007787852758825268,-0.0031112676722175746,urbana
-7.239860257184632,-0.007712176853580812,-0.00303253369816231,urge
-7.28813431875117,-0.0078947819482356,-0.0032034497088353963,urgency
-7.3519058709163,-0.007851601949310782,-0.003147003306277608,urgent
-7.428100864916578,-0.007736888675980276,-0.0030225052321479215,urinal
-7.512473293157457,-0.007954931098551393,-0.0032218050849908116,url
-7.582353407179134,-0.008124792716825343,-0.003390266681810755,urls
-7.605843585374318,-0.0077602223583013875,-0.0030130360381578894,us
-7.566530788271706,-0.007813374268372838,-0.0030706099989437543,usa
-7.440816415658086,-0.008545215412135277,-0.0038876894176754187,usage
-7.233538065854133,-0.007711346889891166,-0.0030328705111468115,usd
-6.972697823168337,-0.007677104343452603,-0.0030467667025184633,use
-6.637153646361033,-0.008057322137779701,-0.003500628931370561,used
-6.215976761455662,-0.007782547581637104,-0.003292653560620414,useful
-5.661646591674404,-0.007504992355610896,-0.0031166125921836866,usefulnecessary
-4.887623874041779,-0.007403380316839082,-0.0031578484371571442,usefulness
-3.9203603977948704,-0.0073552529046349265,-0.003287405093080794,useless
-2.828794643100736,-0.0071331016404214565,-0.003267531991734933,user
-0.3245246776978736,-0.00717200056039506,-0.0037769254884775136,usercenter
-0.4687992069613615,-0.006823286511878796,-0.003393260092119836,username
-0.7692968316293799,-0.006862735194188783,-0.0033772511647544973,usernamelablampscmcityueduhk
-1.2030278587680652,-0.006962528616369494,-0.0033962103345178854,users
-1.6782869091578785,-0.007039557703218776,-0.003384959120364864,uses
-2.1011561659439186,-0.007037578825046141,-0.0033062967291996575,using
-2.3823069565775388,-0.007124723845318105,-0.003340347796832444,usother
-2.4512225857189684,-0.007083534792240086,-0.003287647038063449,usti
-2.292903889089257,-0.007062751054019269,-0.003296081422587188,usu
-1.9229303356676506,-0.007093501902604683,-0.003393443639930701,usual
-1.3757016394277104,-0.007498831680063821,-0.003926476511924786,usually
-0.7176871064824467,-0.006855959980395739,-0.0033800006585055216,ut
-0.026752517116270188,-0.006880855910951228,-0.0035312573125479982,utc
0.6278781287034986,-0.006679317068329936,-0.0034516852721167405,utensil
1.1712464281197892,-0.006607984845838415,-0.003480633067120422,utensils
1.5534402983827973,-0.007426371897515937,-0.004452315974279347,uthe
1.7683084265811275,-0.007938782423764033,-0.005256114609443825,utile
1.8223148403313392,-0.006522513984017869,-0.003515318555674536,utilitarian
1.7540422970172753,-0.010216441120879672,-0.010184039150230835,utilities
1.6210193180338182,-0.006548939627542709,-0.0035045945927181265,utility
1.4627531340808786,-0.006641579940890381,-0.003566744791267462,utilization
1.3211198969981843,-0.006588309778965552,-0.003488617534484902,utilize
1.2222138995253509,-0.006658249645086988,-0.0035399104986026876,utilized
1.1594391556774233,-0.00663794836818485,-0.0035080093374394946,utilizes
1.1189915814085196,-0.00661484474980387,-0.003477849204697509,utilizing
1.0720443257492922,-0.006621007884623565,-0.0034753481027114926,utmost
0.9920833526377467,-0.01031646945342736,-0.010143445999421739,utopia
0.8783064264659162,-0.0072928355435932365,-0.00415157542877014,utopian
0.7447304583915073,-0.007023927551791161,-0.0038252619554310016,utopianism
0.6182211637817926,-0.00673788442602966,-0.003507458613042771,utter
0.5204102711655998,-0.00692883972571455,-0.0036826487346299933,utterance
0.45565024616212124,-0.006795191956871735,-0.003535205513979244,utterances
0.4185009926272872,-0.006706803648741914,-0.0034405307634343195,utterback
0.39859892781971895,-0.006766372048385387,-0.003496032640088475,utterbacks
0.38970356407689083,-0.006738997602265444,-0.0034670018879128556,uttered
0.39084287174172616,-0.006710434547406459,-0.003439057284737747,utterly
0.40026451440400634,-0.00676615339375843,-0.003496121373750439,uty
0.4139953233449131,-0.006735808632318764,-0.003468296024630667,uv
0.4268113313242421,-0.006705712685339102,-0.0034409734944167267,uwink
0.4350046683528945,-0.007411897155891757,-0.004205039494267194,v
0.43760245567314626,-0.00670429604972783,-0.003441548388564669,va
0.43528331649988034,-0.006747979293717641,-0.0034830732808628947,vacant
0.4284655666957817,-0.006865419392464965,-0.0036004750061279602,vacation
0.4173397738114811,-0.006706956091052257,-0.0034404688998249224,vacuum
0.4030521759494078,-0.010393796200304405,-0.010112065527333347,vaga
0.38820960281093375,-0.006710780237292035,-0.00343891699806795,vague
0.3762814892016274,-0.0067409367279001355,-0.0034661461498392897,val
0.36894979174473735,-0.006713308623893892,-0.003437890936990863,valdes
0.36609545163408613,-0.0068299875565589535,-0.0035516197953119836,vale
0.3668326200654143,-0.00671358656164154,-0.0034377781452585776,valentino
0.3700054452136518,-0.006713170039975397,-0.003437947176635771,valid
0.37492009858559844,-0.006712524854843744,-0.0034382090034270614,validation
0.3809703947033826,-0.007009948164109502,-0.003738485404920626,validators
0.3870218792399307,-0.006725155580517646,-0.003452765556761921,validity
0.3910627312014892,-0.006724624259745648,-0.003452981502958134,valle
0.3919571726255803,-0.0067102882643813805,-0.0034391166488073714,valley
0.3892476620553663,-0.006710643963105516,-0.0034389723003854424,valleys
0.3829332345627335,-0.0069020246268018,-0.003628050784445859,valuable
0.37346564269509397,-0.006712715792687001,-0.003438131517694078,valuation
0.361067579176842,-0.006714343383818648,-0.0034374710143088892,value
0.3457723333605691,-0.0067163513108154955,-0.0034366561643426764,valued
0.327814494906034,-0.00671870877725121,-0.003435699465494309,valuefree
0.3077160258061999,-0.0067213472610772075,-0.0034346287251437683,valueit
0.2860047527955242,-0.006724197470334234,-0.0034334720631135083,valuerole
0.2632847442478856,-0.006727180104224488,-0.003432261660978113,values
0.24004863844877775,-0.006730230490252675,-0.00343102376390521,valuing
0.21660999595038816,-0.0069517026972155905,-0.003652205519335395,valve
0.19280814571485194,-0.006736432120605282,-0.0034285070397956077,van
0.16910154904759336,-0.007132719063662713,-0.003827628067700868,vandals
0.1457611894502272,-0.006742608343906166,-0.003426000626287571,vandross
0.12270588351043402,-0.007552521922127494,-0.0042953797396110514,vanish
0.10044433192632347,-0.006748557443562854,-0.0034235863833086888,vanitas
0.0786394971178822,-0.006780240606743879,-0.0034501065960072415,vanity
0.05739126461909207,-0.006754209357705438,-0.003421292743123886,vantage
0.0365907692069835,-0.006902730795753398,-0.003563912814949588,vanya
0.01625596778038874,-0.0067596095110627535,-0.0034191012716273303,vapour
-0.003692181418677739,-0.006812708788104907,-0.0034668731031167873,varda
-0.023219607215521174,-0.006764791779703773,-0.003416998221350269,variability
-0.04252931034079646,-0.0068252795066303445,-0.0034717362728040866,variable
-0.06168644667446831,-0.006769841623711565,-0.0034149489111783417,variables
-0.08095798722365266,-0.006772371550134737,-0.0034139222252163094,variance
-0.10055349067245167,-0.0068400070096849164,-0.0034759076648243005,variation
-0.12057405173977162,-0.006799218950217488,-0.0034324878931930782,variations
-0.14111850546879362,-0.006780269293667582,-0.0034107171903415374,varied
-0.1623209630558883,-0.008410456053928176,-0.006089096325346887,variegated
-0.18403081898016974,-0.006785902729954367,-0.0034084310487760548,varies
-0.206416537262652,-0.006788841478937099,-0.0034072384558615477,varieties
-0.22943796642878392,-0.006850025760068659,-0.003461611817518785,variety
-0.2528828841193738,-0.00679494148108281,-0.0034047629741582107,vario
-0.27668045971235644,-0.0070642707782797385,-0.0036719342916543647,various
-0.3006453388462628,-0.00680121163348401,-0.0034022184426686273,variously
-0.32455588991717726,-0.0068043505592379015,-0.0034009446147114752,varley
-0.3482831095153179,-0.006872029239485433,-0.003463108562578063,vary
-0.3717787884266211,-0.006810549879858532,-0.0033984288279292887,varying
-0.3949738410352711,-0.006813594876512109,-0.0033971931179536874,vascular
-0.41765980210560955,-0.006952079960528309,-0.0035345354797430032,vase
-0.44016616345939324,-0.006848106836779097,-0.003422659171134806,vast
-0.46199313050425905,-0.007174688371564591,-0.003752367405070152,vation
-0.4831678236215873,-0.00682517279299163,-0.0033924946080641522,vc
-0.5037082832213184,-0.006856624938200345,-0.003419133838568971,vcs
-0.5235797029522131,-0.007221725421832571,-0.003792303927509191,vector
-0.5428826215131864,-0.006833012023314444,-0.0033893133188172284,vedrop
-0.5615207699810222,-0.006835458799386522,-0.003388320376642143,veer
-0.5795020674015331,-0.006837819345464871,-0.0033873624280238886,vegetables
-0.5968734317066714,-0.006840099820834755,-0.0033864369734226897,vehicle
-0.6137249554426801,-0.007506408442289482,-0.004098902959199316,vehicles
-0.6303948308606565,-0.007935248203756594,-0.004687857034626243,veil
-0.6470932131195338,-0.006846692565801781,-0.0033837615285374624,vein
-0.6639624584671225,-0.007125403816158156,-0.0036572180198593787,veins
-0.6806571286895222,-0.006851098764499235,-0.0033819734202718806,velocity
-0.6974061400028616,-0.0071895619789712865,-0.003723178434487643,veneer
-0.7139923193412457,-0.006855474936681013,-0.003380197497262697,venerable
-0.7302897177074664,-0.007047623901945715,-0.003569186205151612,venerina
-0.7462372837440662,-0.007095202874822564,-0.003615103962477962,venetian
-0.7615720711403833,-0.007746487435599592,-0.004350013358532798,venice
-0.7760938676099955,-0.00709944784480065,-0.003613244824415768,vent
-0.7892184625429564,-0.007750116794442819,-0.004348540504721169,venture
-0.8008432761254429,-0.0068668765436197795,-0.003375570536699183,ventures
-0.8105412942376066,-0.006925449290694113,-0.0034313416905279127,venues
-0.8181678518100244,-0.006876391976299953,-0.003381479389319622,vera
-0.8233580187207924,-0.006869832230636996,-0.0033743710700502995,verbal
-0.8257215095428623,-0.006870142504632291,-0.003374245155734201,verbalize
-0.8246191055753591,-0.0068986060292916184,-0.003402154482741733,verbally
-0.8194872893347726,-0.006869324089602518,-0.003374577282081625,verdant
-0.8099823443353602,-0.00688260274774437,-0.0033887521172956997,verdure
-0.7959216188642958,-0.006895476298447197,-0.0034031768529170737,verein
-0.7771282588294299,-0.006913687087806998,-0.003426112141839217,verifies
-0.7536790250309388,-0.006860684922105731,-0.003378083199056654,verify
-0.7254051062885107,-0.006856973182822067,-0.0033795894842127555,veritable
-0.6922399931401122,-0.0068526193380493775,-0.0033813563463902588,verlag
-0.6543596278305621,-0.006847646485107417,-0.003383374412315016,verlags
-0.6121510832984624,-0.006842105438099628,-0.003385623060783893,vermont
-0.5660659446388486,-0.006836055480146706,-0.00338807823372657,verostko
-0.5165571729348578,-0.00685796633044041,-0.0034187236677828067,versa
-0.46404948887189956,-0.007135607102259688,-0.003710577421270716,verse
-0.4088850078589672,-0.006815421104593601,-0.003396452004410797,verses
-0.351616023028,-0.007020472835648936,-0.0036126796273470716,version
-0.29300466826238364,-0.010485173046784773,-0.010074983292578799,versioning
-0.23401168688986007,-0.00782858493204876,-0.0045834885012965,versions
-0.1753257215415087,-0.006997177070704002,-0.0036221990009876063,versus
-0.11796450605060134,-0.006777229686388614,-0.003411950713219837,vert
-0.062308109272829086,-0.006769923234241344,-0.0034149157922763397,vertical
-0.008915502711729124,-0.006762913967608179,-0.0034177602685387626,vertically
0.041699210382692045,-0.007077539519193612,-0.003745388681552855,vertices
0.08897063075926523,-0.007306552652438593,-0.00400450651969391,vertigo
0.1324960599270384,-0.006758604923537364,-0.003439177433812233,ververs
0.1717361295270189,-0.006739198409600556,-0.0034273844339947623,vesalius
0.20671931253854806,-0.006734605892523793,-0.0034292481533384966,vesaliuss
0.2374364668918813,-0.0069203032526408605,-0.0036209684248923986,vessels
0.2638418946898127,-0.00672710696271195,-0.003432291343012925,vestar
0.286034076502994,-0.006724193620780941,-0.0034334736253258673,veterans
0.30396845599155325,-0.006721839233987859,-0.0034344290744043465,vexation
0.3178678933322614,-0.006720014545727687,-0.003435169563062293,vexing
0.32813119094670834,-0.006718667202075663,-0.003435716337387782,vi
0.33528031082785736,-0.006717728680983194,-0.003436097204760792,via
0.3399369155740693,-0.006717117371920504,-0.0034363452840833267,vibrant
0.3425584550218738,-0.006716773221856245,-0.0034364849458681803,vibration
0.3434323015044753,-0.006716658505168154,-0.003436531499796465,vibrations
0.3429103395115119,-0.006716727027216746,-0.003436503692416484,vibrobots
